1420;Tu es enrhumé ?
700;Non...
4720;Conan s'est jeté à l'eau pour éviter à la peluche de tomber dans la mer.
2920;C'était celle de quelqu'un d'autre, mais bon...
2800;Il a continué à chercher avec ses habits mouillés.
3750;Au fait, vous avez l'air un peu sales, vous aussi.
2460;C'est parce qu'on a cherché sous les voitures.
1250;C'était pour Ai !
1580;Mais ça ne fait rien !
1040;Pas vrai ?
1920;- On a bien fait ! - Elle le mérite !
2130;- Ouais ! - Je ne pensais pas que...
3460;En fin de compte, je vais devoir renoncer à ce voyage...
3830;Enfin, mieux vaut cacher au monde que Shinichi Kudô est vivant...
1880;Aïe ! Ça fait mal !
1660;Qu'est-ce qui te prend, Ai ?
1620;D'accord pour l'antidote.
710;C'est vrai ?
2710;Oui, mais tu devras obéir à mes instructions !
790;Compris ?
3210;Ouais, ouais... J'ai compris...
1750;La vue est magnifique !
910;C'est vrai.
2960;Mais ce n'est pas si haut que ça, finalement.
1790;Une douzaine de mètres ?
3170;Ne te penche pas trop, Masumi ! C'est dangereux !
4300;Quelqu'un se serait suicidé en sautant d'ici, il y a peu.
790;Ah bon ?
830;Dis !
2750;Tu as donné ta réponse à Shinichi ?
1410;Pas encore...
3380;Dans ce cas, lance-toi et embrasse-le avec passion !
2800;Profite d'être ici pour faire le grand saut !
1830;Ne dis pas n'importe quoi !
3000;Quoi ? Tu veux sauter d'ici, Ran ?
2000;Tu es vraiment trop timorée !
1040;Patience,
870;mon cher Dekuri.
1170;C'est pour bientôt.
2380;Excusez-moi, vous ne seriez pas
2130;Keiko Kurachi, l'actrice ?
2920;Je suis ici incognito. Garde ça pour toi, d'accord ?
1000;D'accord !
1040;C'est une célébrité ?
1710;On peut prendre une photo ?
1830;Oui, mais discrètement...
1420;Merci infiniment !
2840;Shinichi ! Nakamichi ! Joignez-vous à nous !
1540;Prenons une photo ensemble !
1080;"""Shinichi"" ?"
2210;Merci beaucoup !
1420;- À plus ! - Un instant !
960;Tu ne serais pas
1210;Shinichi Kudô,
1420;le lycéen détective ?
1040;Si...
2000;Tu es le fils de Yukiko ?
960;En effet...
3760;J'en étais sûre ! Tu savais que je t'avais changé, petit ?
2630;- Tu es en voyage scolaire à Kyoto ? - C'est ça...
2920;Madame Kudô... Votre mari vous trompe !
1540;C'est juste une connaissance !
2920;Non ? On loge justement au même hôtel !
2580;"""On"" ? Vous n'êtes pas seule ?"
960;Non.
2260;Je suis venue avec des camarades de fac
2170;pour fleurir la tombe d'un vieil ami.
4010;Au passage, tous ces camarades sont devenus célèbres, depuis...
2380;J'y pense ! Vu qu'on est dans le même hôtel,
2010;tu peux passer dans ma chambre, ce soir ?
1760;J'aimerais te montrer un truc.
1130;Quoi donc ?
1090;Un message codé !
1790;Les détectives adorent ça, non ?
1710;Passe vers 21 heures.
2340;Tiens, voilà le numéro de ma chambre.
1830;Elle lui a donné quelque chose !
4090;En fait, je comptais demander au mari de Yukiko, ton papa.
1420;Ça te dépassera peut-être...
1620;Non, aucun problème !
1210;C'est décidé, alors !
2090;Tu peux venir avec ta copine.
1960;La fille aux cheveux longs, là-bas.
2080;Celle qui ne te quitte pas des yeux.
1170;Bon, à tout à l'heure !
1590;Et sans faute, je t'attendrai.
1160;D'accord...
1210;Ran ! Attends !
1370;21 heures...
1170;Ça va faire juste...
2300;Et maintenant, regardez le plafond.
3250;Il s'agirait de la silhouette du général Mototada Torii...
1790;C'est ça, le plafond sanglant ?
2250;On dirait une vieille scène de crime...
1880;On reconnaît la détective...
920;Dis !
2040;Changeons vite d'endroit !
2540;T'inquiète ! Ça ne va pas te couler dessus !
1710;Ça, je m'en doute...
4170;Ce plafond rend hommage à des hommes morts en temps de guerre.
2210;Alors regarde et prie pour leur âme.
1750;Tu as raison...
1130;Mon Dieu !
1420;C'est trop bien !
2880;C'est quoi le numéro de la chambre de Mlle Kurachi ?
3000;- 1506. - Désolée pour l'affiche, Mai...
1170;Tu n'y pouvais rien.
3300;Ils sont tous amis depuis la fac, après tout.
2250;- C'est Mai Kuraki ! - Et puis, c'est un remake
2120;du film qu'ils avaient tourné à la fac.
3580;Et si j'avais été sur l'affiche avec ces 5 vedettes,
2460;avec mon nom écrit en gros,
1670;j'ai beau chanter le générique,
2880;ça aurait vraiment fait celle qu'on impose, non ?
1750;Heureusement qu'ils ont refusé.
1460;Je suis désolée...
2330;J'ai cru que ça ferait une bonne pub...
3040;Vous êtes lycéens ? En voyage scolaire ?
1000;Exact.
920;Je vois...
1040;Comme je vous envie !
2590;Un double rencard en voyage scolaire...
1330;Ah, l'adolescence !
2050;J'en suis toute émoustillée !
1370;"""Un double rencard"" ?"
1340;J'ai bien cru mourir !
750;Excuse...
1170;Oui !
1590;Entrez ! Tiens ?
2500;Vous n'êtes pas venus qu'à deux ?
3540;Désolé, elles voulaient toutes vous rencontrer...
1130;Bonsoir !
1130;Je n'aurais pas dû ?
2500;Au contraire, ça sera plus animé !
1670;Je décoderai votre message !
3130;Elle aussi est détective ! Et lycéenne, de surcroît !
1960;Ah bon ? Ça s'annonce bien, alors !
750;Excusez-moi...
2340;Vous le gardez même dans votre chambre ?
750;Mon chapeau ?
3290;Je me suis fait une bosse en tombant pendant le tournage.
3080;Vous parlez de celui du film qui sort ce week-end ?
1040;C'est bien ça !
1590;Le terrifiant tengu écarlate !
3630;Je suis la vedette de ce film fantastico-médiévale !
960;Tu te trompes.
4370;Le plus remarquable dans ce film, c'est ma mise en scène !
1300;Pas d'accord !
3500;Le plus vendeur, c'est la musique que j'ai composée !
2620;N'importe quoi, c'est le rôle principal !
3550;C'est faux ! Un film doit tout à son réalisateur !
2330;Il n'y a vraiment que des vedettes !
1000;Je vous présente
3130;mes mauvaises fréquentations de l'université.
2460;Au fait, où est le message codé ?
1630;Ah oui, j'oubliais !
2330;C'est Nishiki, le scénariste, qui l'a.
1830;Allons tous dans sa chambre !
3630;Voilà le message codé que j'ai reçu la semaine dernière.
1170;Je me permets.
2290;L'enveloppe contenait également
3090;une feuille d'Aralia du Japon desséchée.
750;Excusez-moi.
1920;Vous savez ce que représentent
3000;les quatre carrés noirs au début du message ?
630;Oui !
4040;C'est la signature de Dekuri, l'auteur de ce message.
3330;Il mettait cette marque sur ses cahiers ou son sac.
3920;Il suffit de lui demander le sens de ce message, alors !
1330;C'est impossible.
3290;Dekuri s'est jeté de la plateforme du Kiyomizu,
1330;le mois dernier.
2040;Je voulais que tu le décodes
1750;pour savoir s'il s'agissait
2670;d'un dernier message qu'il m'adressait
1630;avant de se suicider.
1420;Dites, les jeunes.
4010;On comptait aller dîner au petit salon de l'hôtel.
1290;Vous nous accompagnez
870;et on en parle ?
1830;Non, ça ira.
2500;Maile-moi quand tu auras décodé le message.
960;D'accord.
2710;Il paraît bien vide, ce message codé.
2000;Les caractères sont irréguliers.
2500;Pour moi, tous ces espaces entre eux
2130;doivent avoir une signification.
3790;Mais pourquoi avoir joint une feuille d'Aralia au message ?
3040;On représente souvent les tengu avec...
1340;C'est un mail de Keiko.
2420;Le message n'est pas encore décodé, voyons !
960;Qu'y a-t-il, Keiko ?
1370;Il a été poignardé...
1790;Et ces bosses sur sa tête...
2040;Dites, vous n'étiez pas censés
2340;dîner ensemble au petit salon de l'hôtel ?
4590;Si, mais on était retournés se préparer dans nos chambres avant.
3970;On devait se retrouver ici dans 10 minutes et y aller ensemble.
3130;Et comme il ne répondait pas à nos coups de sonnette,
2210;on a demandé au garçon d'étage d'ouvrir.
1630;Et on l'a trouvé comme ça.
790;Quoi ?
2000;J'ai senti un truc sur mon épaule.
2330;C'est un véritable plafond de sang...
870;Ouais...
1040;En plus,
3670;les traces de pas au plafond vont jusqu'à la fenêtre.
1500;L'assassin veut qu'on croie
3090;qu'il a soulevé sa victime là-haut avant de la tuer
2670;et qu'il a marché au plafond jusqu'à l'extérieur
3340;avant de disparaître par cette fenêtre
1460;du 14e étage.
2920;Comme s'il s'agissait d'un démon ailé
3920;capable de voler et de soulever facilement un corps humain
1760;grâce à ses pouvoirs magiques.
2460;Tu veux parler d'un tengu ?
2250;Nishiki a été tué par un tengu ?
1460;Un peu de sérieux !
1460;Pourtant...
3000;Un démon ailé aux pouvoirs magiques...
3090;Qu'est-ce que tu racontes ? Ça n'existe pas !
1500;Mais je ne vois que ça...
1550;Le tengu n'est pas réel.
4550;Il n'existe que dans les films, comme celui qu'on vient de tourner !
1460;Tu crois que Nishiki
2210;a été tué par une créature surnaturelle ?
4760;En tout cas, c'est ce que l'assassin veut faire croire à tout prix.
2840;Il a laissé une feuille d'Aralia, si chère au tengu,
1880;dans la poche de la victime,
2420;ainsi qu'un nouveau message codé.
5010;Il se pourrait que celui reçu par M. Nishiki la semaine dernière
2210;annonçait ce meurtre, en fait.
1830;Un préavis de meurtre ?
3710;Attendez ! Tu veux dire que ce nouveau message signifie...
2340;... qu'un autre meurtre va avoir lieu ?
750;Dites-moi.
2630;Ce Dekuri, l'homme qui a créé ce code,
1540;il n'en avait pas après vous ?
2630;Mais pas du tout ! Pas vrai ?
960;Si...
1090;En tout cas,
2670;l'assassin doit être frustré par votre film,
3840;Le terrifiant tengu écarlate, qui sort ce week-end.
960;C'est clair,
2290;vu comment il a éparpillé le scénario.
710;Au fait,
2290;c'est quoi tous ces papiers lisses
2290;collés un peu partout sur le scénario ?
2080;Ce sont des étiquettes.
3540;Nishiki les trouvait faciles à fixer et détacher.
2800;Il s'en servait beaucoup ces derniers temps.
2040;Le film devant être adapté en roman,
4040;Nishiki avait apporté le scénario à l'hôtel pour le remanier.
950;Je vois...
3920;Lui qui se démenait pour finir avant la sortie du film...
1130;Veuillez m'excuser.
950;Allô ?
3510;Au fait, vous avez dit que vous deviez vous retrouver ici
2420;avant d'aller ensemble au petit salon.
2210;Qui est arrivé en premier ?
2710;Agata et moi, il me semble.
3920;Nishiki ne répondait déjà plus quand on a sonné à sa porte.
2960;Si tout ça est vrai, ça signifie que l'assassin
2300;a tué M. Nishiki et tâché ce plafond de sang.
700;Et ce,
2330;en l'espace de 10 minutes.
3330;Oui, car ces traces n'étaient pas là quand on est venus
1830;dans cette chambre, tout à l'heure.
2800;Autre chose, vous avez contacté la police ?
1420;Justement,
3550;le garçon d'étage qui a ouvert la porte s'en est chargé.
4300;On vient de m'informer à l'instant que l'inspecteur Ayanokôji de Kyoto
1500;était en route.
2840;L'inspecteur Ayanokôji de la police de Kyoto...
3420;C'est un inspecteur bizarre toujours accompagné d'un écureuil,
2670;mais comme il est assez subtil, ça devrait aller...
1420;Hé ! Ça ne va pas ?
2210;Non, c'est rien...
370;Hé !
1420;Ça craint...
1830;L'effet de l'antidote se dissipe...
1210;Tu es sûr que ça va ?
1420;Oui...
2420;Continue sans moi, Masumi...
420;Mais...
1960;Tout va bien, jeune homme ?
2380;Oui, la police va se charger de tout.
2920;Masumi va rester. Voyez avec elle si nécessaire.
710;D'accord...
790;Shinichi !
1630;Tu es tout pâle.
2330;C'est si terrible que ça à l'intérieur ?
1330;Oui...
1960;N'entrez surtout pas.
750;Shinichi !
750;Ne me suis pas !
2500;Je crois que j'ai fait une rechute...
1790;J'ai peur de te refiler mon rhume.
3550;Ne t'inquiète pas, une nuit de sommeil devrait suffire.
3470;Il ne faudrait pas que je redevienne Conan devant elle.
1330;Shinichi...
2460;Et bim ! Je suis le prems !
1420;Chiotte !
2000;C'est pas le prof, j'espère !
870;Sérieux ?
2210;Ça craint ! Kudô est pas avec nous !
1500;Va ouvrir, Nakamichi !
1210;Moi ?
2210;Évidemment ! C'est ta chambre, non ?
2170;Nous, on va camoufler tout ça !
2000;Oui ! Je vous ouvre !
1710;Excusez-moi, monsieur...
1830;Ah, c'est toi, Kudô ?
1590;Excuse, Nakamichi...
2630;J'ai oublié ma clé dans la chambre...
3590;- Nous fais pas flipper ! - On a cru que c'était le prof !
4010;Alors ? C'était comment ta rencontre avec l'actrice Keiko Kurachi ?
1420;On en reparlera demain,
1420;tu veux bien ?
2000;Je suis crevé... Je vais dormir...
790;Et laissez-moi !
3250;Quoi ? On avait tous hâte de t'entendre, pourtant...
2460;Menteur ! Toi, tu n'aimes que les idols !
710;Pas faux...
1920;Reprenons plutôt la partie !
2250;On annule ta victoire, Nakamichi.
1630;Et pourquoi ça ?
2460;Parce qu'on a mélangé les cartes !
2210;Recommencez entre vous, alors !
2000;Hé ! Ça va, Kudô ?
1170;Laisse-le un peu !
3250;Il doit être tout excité d'avoir revu sa femme !
1080;Je vois...
960;Ran !
1040;Shinichi !
1710;Tu m'as trop manqué !
2510;Écoutez-les se foutre de moi...
1580;Hé ! C'est le moment !
1760;Kudô, je te préviens...
1800;Tu me seras hyper redevable !
1670;Ouais, je sais...
1920;Mais ne te fais pas prendre !
1510;OK ! Fais-moi confiance !
2130;Ah oui, j'y pense, Kudô !
4260;Avant de dormir, raconte-nous comment c'était à Londres avec Ran !
3510;Fais pas ton timide ! Je sais que tu ne dors pas encore !
2500;Alors ? Tu l'as embrassée, c'est ça ?
3050;Si tu ne réponds pas, je soulève ta couverture !
2420;Un peu que je l'ai embrassée, péquenaud !
2210;- Sérieux ? - Il l'a embrassée ?
1840;Pourquoi tu prends cet accent ?
2290;À Rome, fais comme les Romains !
2670;Alors parle le dialecte du Kansai, toi aussi !
920;D'accord...
1410;Il l'a embrassée...
1920;- Veinard... - Trop de chance...
4460;À partir de demain, plus question de quitter mon transformateur vocal.
3840;N'empêche, c'est dur de respecter les conditions d'Ai...
960;Écoute bien !
1840;Ces 3 conditions sont cruciales !
3170;Une fois son effet dissipé, attends 8 heures
1920;avant de reprendre de l'antidote !
4800;Trouve une parade pour que personne ne te voie une fois redevenu enfant.
4330;Essaie de rester discret quand tu es à nouveau Shinichi Kudô.
2130;Enfin, évite de trop flirter.
1290;"""Éviter de flirter"" ?"
1920;Ça fait 4 conditions, ça...
2590;Bon, tu peux oublier la dernière.
1670;Mais respecte les 3 autres,
3170;si tu veux l'antidote de l'APTX 4869.
1870;Encore 8 heures...
2000;C'est vachement long...
840;J'y pense !
1460;Je vais l'envoyer à Hattori.
1000;Un mail ?
1090;C'est quoi ?
1330;Un message codé ?
4130;Shinichi Kudô, le lycéen détective, t'a parlé de moi ?
3460;Oui, il a dit que vous étiez subtil et que ça devrait aller.
1580;C'est aimable de sa part.
1540;Mais c'est étrange...
2500;Je n'ai pas souvenir de l'avoir rencontré.
1960;Il a vraiment un écureuil !
2500;Conan lui aurait parlé de moi ?
500;Sérieux,
3710;un inspecteur amène-t-il son animal sur une scène de crime ?
3040;Seulement, quelle horrible manière de tuer...
4290;L'assassin lui a transpercé le cœur et laissé deux bosses sur le front.
3580;L'examen de la scène de crime va prendre du temps.
3710;Que chacun patiente gentiment dans sa chambre.
4050;La victime et vous étant tous des célébrités,
3630;ça risque de faire du grabuge dès demain matin.
3340;J'ai oublié que j'avais dormi sous le lit.
2420;Parfait ! Les 8 heures sont passées !
1540;C'est l'heure de ma pilule !
3880;Est-ce que je vais tenir à ce rythme jusqu'à la fin du voyage ?
1380;J'hallucine !
3040;Personne n'a regagné sa chambre ?
1000;Franchement...
1120;Un mail de Keiko ?
1580;C'est Agata, cette fois ?
1920;Hé ! Hattori ! Debout !
1880;Non, je peux plus manger...
